elapsed_ms,executed_traces,visited_branches,reached_branches,unique_errors
0,0,0,0,0
1004,149,159,150,0
2006,279,184,175,0
3011,426,189,179,0
4011,565,190,180,0
5011,706,190,180,0
6011,845,195,185,0
7016,991,195,185,0
8022,1126,195,186,0
9027,1264,196,187,0
3269244,1361,196,187,0
3269244,1361,196,187,0
